userId,movieId,rating,timestamp
516,4588,2.0,1262562260
516,4589,3.0,1002596620
516,4595,3.0,1041476368
516,4599,2.5,1117594499
516,4614,2.0,1059440333
516,4616,3.5,1087741029
516,4618,3.0,1040610938
516,4623,3.0,1041474247
516,4631,3.0,1035770715
516,4635,3.0,1037468514
516,4638,2.5,1419823672
516,4643,3.0,1001988027
516,4654,2.5,1087741822
516,4659,3.0,1329411983
516,4661,4.0,1003067400
516,4673,2.0,1037468636
516,4679,2.0,1077381392
516,4690,3.5,1387727806
516,4704,3.0,1087740390
516,4710,5.0,1002596423
516,4713,3.0,1041473924
516,4714,3.0,1087741794
516,4720,4.0,1045971127
516,4721,2.0,1001988063
516,4727,3.0,1028773150
516,4735,2.5,1385906590
516,4751,3.5,1053783905
516,4776,3.0,1002596082
516,4777,2.0,1001987914
516,4790,3.0,1037467882
516,4791,3.0,1239381052
516,4803,4.0,1001987873
516,4809,4.0,1001987851
516,4814,3.0,1004293437
516,4826,3.0,1001987811
516,4830,4.0,1001987811
516,4831,1.0,1001987811
516,4832,3.0,1005445789
516,4835,4.0,1001987781
516,4836,3.0,1002595960
516,4838,3.0,1005445766
516,4839,2.0,1002595960
516,4842,4.0,1001987781
516,4844,3.0,1003065609
516,4848,3.5,1382052959
516,4853,2.0,1002595856
516,4855,3.0,1001987720
516,4862,3.0,1002595823
516,4866,3.0,1004293316
516,4885,3.0,1005445663
516,4889,3.0,1005445663
516,4901,4.0,1007955205
516,4916,3.0,1007955151
516,4918,4.0,1007955151
516,4922,3.0,1053783510
516,4923,3.0,1007955124
516,4924,3.0,1007955124
516,4930,3.0,1007955087
516,4932,3.0,1007955087
516,4934,3.0,1018151508
516,4939,3.0,1236565663
516,4945,3.0,1077587820
516,4947,4.0,1037468200
516,4950,3.0,1041475144
516,4954,3.5,1415386221
516,4956,3.0,1009903611
516,4957,4.0,1007955040
516,4958,4.0,1007955040
516,4962,3.0,1007954982
516,4963,3.0,1009903611
516,4966,3.0,1053783437
516,4974,0.5,1143303239
516,4975,3.0,1009903575
516,4982,2.5,1087739719
516,4985,2.0,1352816307
516,4987,3.0,1007954925
516,4995,4.0,1015205656
516,5001,4.0,1007954877
516,5007,3.0,1009903500
516,5010,5.0,1015205688
516,5011,2.5,1272810096
516,5015,3.0,1028773422
516,5027,2.0,1053783344
516,5029,2.0,1009903456
516,5033,3.0,1009903456
516,5037,3.0,1041474511
516,5040,2.0,1041477514
516,5044,3.0,1018151582
516,5046,3.0,1062848253
516,5049,3.0,1028773455
516,5060,4.0,1028773035
516,5065,3.0,1261269470
516,5094,2.0,1015205688
516,5099,3.0,1077588154
516,5107,2.5,1326214497
516,5115,3.0,1062849374
516,5124,3.0,1053783127
516,5125,3.0,1041476332
516,5126,2.0,1088389872
516,5127,3.0,1045107877
516,5143,3.0,1041475990
516,5144,2.5,1062849667
516,5152,5.0,1028773064
516,5179,3.0,1015205562
516,5186,4.0,1015205532
516,5192,2.5,1117161123
516,5196,3.0,1015205508
516,5197,3.0,1015205508
516,5199,3.0,1062849613
516,5200,3.0,1053782979
516,5205,1.0,1015205439
516,5207,2.0,1015205439
516,5213,2.0,1015205439
516,5214,3.0,1015205400
516,5219,2.0,1109822222
516,5227,3.0,1015205378
516,5237,3.0,1015205354
516,5246,2.0,1015205311
516,5247,2.0,1015205311
516,5248,1.0,1015205311
516,5254,2.0,1137205068
516,5266,4.0,1025832912
516,5267,3.0,1121312390
516,5275,3.0,1018151439
516,5277,2.0,1041477789
516,5282,3.0,1035770980
516,5292,4.0,1019615086
516,5293,4.0,1019615067
516,5294,3.0,1045107785
516,5300,3.0,1037467856
516,5302,3.0,1053782767
516,5308,3.0,1019615046
516,5312,3.0,1053782740
516,5328,4.0,1021778761
516,5336,3.0,1021778738
516,5340,4.0,1019614980
516,5346,3.0,1019614913
516,5349,4.0,1054001914
516,5364,3.0,1053780356
516,5369,2.0,1021778671
516,5370,2.0,1021778647
516,5372,3.0,1021778647
516,5378,3.5,1053782611
516,5381,3.0,1021778622
516,5382,3.0,1021778622
516,5388,3.0,1037468049
516,5398,4.0,1021778588
516,5399,3.0,1211142259
516,5400,3.0,1025832805
516,5406,3.0,1062849381
516,5414,2.5,1220837616
516,5418,4.0,1025832761
516,5420,3.0,1044329166
516,5429,3.0,1025832741
516,5435,4.0,1025832741
516,5440,4.0,1025832703
516,5445,4.0,1025832703
516,5459,2.5,1059440234
516,5463,3.0,1027186781
516,5464,4.0,1028772914
516,5471,3.0,1025832635
516,5475,3.0,1245030225
516,5479,3.0,1028772885
516,5481,1.0,1353031991
516,5492,2.0,1258913717
516,5493,3.0,1027186707
516,5495,3.0,1027186707
516,5497,3.0,1027186707
516,5502,3.0,1035770832
516,5506,3.0,1035770832
516,5507,3.0,1037468133
516,5521,2.0,1053782302
516,5522,3.0,1037468160
516,5528,3.0,1053780311
516,5543,2.0,1070814992
516,5544,3.0,1070810944
516,5555,3.0,1041477259
516,5563,3.0,1035770853
516,5574,2.5,1138843985
516,5603,3.0,1041471503
516,5611,2.5,1053782102
516,5612,3.0,1425528385
516,5630,3.0,1035770805
516,5638,2.5,1077588175
516,5642,3.5,1087740624
516,5644,4.0,1041472377
516,5669,0.5,1353032308
516,5679,3.0,1035770715
516,5682,3.5,1341777656
516,5692,3.0,1037468261
516,5693,4.0,1040609470
516,5694,2.5,1053781856
516,5696,3.0,1041475214
516,5699,4.0,1037467882
516,5702,2.0,1121616512
516,5705,3.0,1041475362
516,5707,3.5,1053781787
516,5712,3.0,1040611512
516,5743,3.0,1035770623
516,5747,5.0,1035770603
516,5760,2.0,1041474939
516,5761,2.5,1062849683
516,5764,3.0,1035770583
516,5796,3.0,1035770503
516,5799,4.0,1037467691
516,5801,4.0,1035770503
516,5809,3.0,1038155274
516,5815,2.0,1138236204
516,5826,4.0,1037467625
516,5841,1.0,1037467527
516,5843,2.5,1413317437
516,5854,3.0,1037467497
516,5859,3.0,1037467497
516,5863,2.0,1037467469
516,5867,4.0,1037467469
516,5872,3.0,1039749343
516,5876,3.5,1077383228
516,5899,5.0,1038155162
516,5901,3.0,1039749245
516,5915,2.5,1168712066
516,5921,2.5,1251857604
516,5924,3.0,1038155105
516,5927,3.0,1038155105
516,5928,3.5,1070814237
516,5933,3.0,1038155075
516,5944,3.0,1070811135
516,5954,3.0,1043554114
516,5956,3.0,1044154936
516,5959,3.0,1043554026
516,5961,3.0,1040609694
516,5964,3.0,1252117506
516,5976,3.0,1368491648
516,5979,3.0,1040610607
516,5983,3.0,1053781195
516,5989,3.5,1232902298
516,5993,3.0,1062848063
516,5995,3.0,1269135836
516,6001,2.5,1353031243
516,6014,3.0,1359924843
516,6042,3.0,1421470050
516,6048,3.0,1421611030
516,6058,3.0,1046616391
516,6059,3.5,1053781041
516,6064,4.0,1047262832
516,6078,3.0,1043553945
516,6080,2.0,1352815340
516,6082,3.0,1044154832
516,6084,4.0,1043553908
516,6115,3.0,1043553853
516,6120,2.5,1062849025
516,6135,3.0,1044154632
516,6157,2.5,1131853018
516,6168,2.5,1090807342
516,6176,3.0,1046616546
516,6177,3.0,1053780762
516,6180,3.0,1045971396
516,6181,3.0,1362958373
516,6183,3.0,1053780750
516,6185,3.0,1062848808
516,6186,3.0,1047262635
516,6187,3.0,1243125404
516,6213,4.0,1047262484
516,6230,3.5,1053780679
516,6236,3.0,1047262555
516,6239,3.0,1421858904
516,6250,3.0,1076818406
516,6260,3.0,1048390135
516,6263,2.0,1049635765
516,6264,3.0,1053779912
516,6267,3.0,1097696606
516,6273,3.5,1390240822
516,6279,2.5,1062848906
516,6281,3.0,1062339252
516,6301,2.5,1070813198
516,6303,3.0,1053780563
516,6305,3.0,1131318274
516,6308,3.0,1053780174
516,6314,3.0,1301196182
516,6333,2.5,1053831844
516,6335,3.0,1106442950
516,6354,3.0,1053780468
516,6356,3.0,1062339031
516,6378,4.5,1059439863
516,6386,3.5,1062849506
516,6392,3.0,1062849542
516,6394,3.0,1062338966
516,6398,2.0,1062338976
516,6401,3.5,1062338954
516,6405,3.5,1300025764
516,6407,3.0,1062338919
516,6409,3.5,1124238522
516,6413,3.0,1059440139
516,6416,3.0,1062338896
516,6428,3.5,1059439970
516,6429,3.0,1062338814
516,6431,3.0,1070813026
516,6434,3.0,1062338877
516,6435,3.0,1110034517
516,6437,3.5,1363311808
516,6439,3.5,1078064445
516,6441,3.0,1097982822
516,6446,3.0,1059440125
516,6447,3.0,1078064849
516,6448,3.0,1062338767
516,6450,3.5,1138508893
516,6455,3.0,1059440195
516,6457,3.5,1059440018
516,6458,3.0,1059440062
516,6459,3.0,1059440188
516,6462,3.0,1062338742
516,6469,2.5,1059440284
516,6470,3.0,1059440200
516,6478,3.0,1077983587
516,6497,3.0,1224463418
516,6508,3.5,1360709873
516,6512,2.5,1062338614
516,6518,2.5,1059439691
516,6519,2.5,1062338630
516,6523,2.5,1059439667
516,6537,3.5,1059439624
516,6541,2.5,1077383047
516,6561,3.5,1059440010
516,6562,3.5,1070812758
516,6564,2.5,1090806974
516,6567,2.5,1127271553
516,6575,2.5,1062848987
516,6577,1.5,1062849119
516,6595,3.0,1062338405
516,6617,4.0,1062848400
516,6639,3.0,1062338310
516,6645,2.5,1062338260
516,6646,3.0,1062338253
516,6652,3.0,1062338276
516,6658,3.0,1062338249
516,6662,3.0,1062338204
516,6664,2.5,1062338221
516,6708,3.0,1070809781
516,6709,2.5,1090806816
516,6725,2.5,1070812542
516,6730,2.5,1062338035
516,6735,3.5,1062337976
516,6739,2.0,1353032012
516,6777,4.0,1070812468
516,6795,2.5,1078065460
516,6797,3.5,1076819483
516,6808,3.5,1076819448
516,6809,3.0,1070812377
516,6810,3.0,1070812384
516,6812,2.5,1070812390
516,6817,3.0,1070812348
516,6852,4.0,1070809988
516,6854,3.0,1070812302
516,6856,3.5,1070812292
516,6862,3.5,1099278990
516,6870,4.5,1070809794
516,6879,3.5,1070809722
516,6884,3.0,1271538382
516,6885,2.5,1103046001
516,6893,3.5,1415386205
516,6900,2.5,1070810014
516,6903,2.5,1070812220
516,6911,3.0,1078064686
516,6927,3.0,1110595903
516,6947,3.0,1070809785
516,6950,3.0,1105204324
516,6966,3.5,1070812124
516,6977,2.5,1077983755
516,6979,4.0,1070812093
516,6986,4.0,1075168833
516,6989,3.5,1070812061
516,6991,2.5,1076819235
516,6993,3.0,1179626704
516,6996,2.0,1075168818
516,6997,3.0,1090808219
516,7000,2.5,1076819245
516,7001,4.0,1076819195
516,7007,3.0,1070812042
516,7008,3.0,1298736841
516,7010,4.0,1075168790
516,7014,3.0,1390363733
516,7017,3.0,1130083504
516,7018,3.0,1279333442
516,7027,3.0,1121157300
516,7031,2.5,1165797934
516,7032,3.0,1076819177
516,7039,3.0,1412208927
516,7040,3.0,1070811974
516,7051,3.0,1070811949
516,7062,3.0,1070811917
516,7070,5.0,1070811930
516,7072,4.0,1070811899
516,7073,3.0,1070811908
516,7076,3.5,1070811891
516,7102,3.0,1070811798
516,7104,2.0,1224463455
516,7130,3.0,1070811712
516,7133,2.0,1070811731
516,7143,3.0,1071445790
516,7156,3.5,1090808347
516,7162,4.0,1075168457
516,7163,3.0,1103045973
516,7164,2.5,1353032065
516,7184,3.5,1078064483
516,7193,2.0,1075168395
516,7200,3.0,1078064766
516,7205,3.0,1076818943
516,7210,3.5,1224462110
516,7215,4.0,1075168365
516,7216,4.0,1075168342
516,7218,3.5,1090808415
516,7225,3.5,1075168295
516,7239,3.5,1390268372
516,7250,3.0,1087614048
516,7263,4.0,1081697708
516,7300,3.0,1076818755
516,7305,4.0,1076818745
516,7307,2.5,1136174536
516,7310,2.5,1232932863
516,7313,2.5,1078066002
516,7321,3.0,1270338138
516,7324,3.0,1164559802
516,7332,2.0,1352816394
516,7338,5.0,1078064645
516,7341,5.0,1078064188
516,7348,3.0,1238369735
516,7362,2.5,1098067382
516,7364,2.0,1132506225
516,7371,2.5,1101010095
516,7379,3.0,1087613930
516,7381,2.5,1299469741
516,7392,3.0,1087613910
516,7394,3.5,1401670457
516,7397,3.0,1424145889
516,7423,3.5,1378833205
516,7439,3.0,1101009822
516,7445,3.5,1103045887
516,7458,3.0,1220837366
516,7477,2.5,1326044610
516,7480,3.5,1179626931
516,7481,3.0,1087613853
516,7493,3.5,1087613837
516,7502,4.0,1296273312
516,7569,3.0,1102870094
516,7616,2.5,1287012833
516,7617,3.5,1087613790
516,7698,3.0,1087613763
516,7725,1.5,1139276219
516,7757,3.0,1087613670
516,7775,3.0,1289700926
516,7782,3.0,1090769827
516,7787,4.0,1087613622
516,7791,3.5,1087613614
516,7792,2.5,1261268929
516,7802,3.0,1087613602
516,7814,3.0,1326213855
516,7922,2.5,1352816456
516,7923,3.0,1087740551
516,7943,3.5,1320262802
516,7980,3.5,1087613364
516,8007,3.5,1139276671
516,8016,4.5,1087613328
516,8033,3.5,1424980299
516,8045,3.5,1087613301
516,8056,3.5,1179626331
516,8094,3.5,1088389743
516,8132,3.5,1370485140
516,8207,3.5,1087613225
516,8257,3.5,1129954396
516,8266,2.5,1087613147
516,8268,3.0,1329411950
516,8334,3.5,1087613117
516,8337,4.0,1090769540
516,8340,3.5,1090769530
516,8371,2.5,1087702410
516,8407,3.5,1087613044
516,8446,3.0,1087613019
516,8481,3.5,1117593962
516,8493,3.5,1087612964
516,8494,3.0,1087612961
516,8499,2.5,1087612949
516,8501,3.0,1087614381
516,8524,3.0,1123448485
516,8540,3.5,1087612892
516,8543,3.0,1087614342
516,8571,2.5,1261268346
516,8591,2.5,1295745393
516,8618,3.5,1097697452
516,8631,3.0,1110034844
516,8633,3.5,1090769344
516,8634,3.0,1090769328
516,8636,3.0,1106443873
516,8644,3.0,1092014945
516,8657,3.0,1206802396
516,8665,3.0,1090808714
516,8666,2.5,1174011115
516,8673,3.0,1138844408
516,8675,5.0,1097697311
516,8678,3.0,1090769190
516,8679,3.0,1110033984
516,8683,2.5,1133620997
516,8686,4.0,1097697255
516,8692,3.5,1224462448
516,8696,3.0,1362028023
516,8700,3.5,1239381073
516,8726,3.5,1090769102
516,8730,3.0,1108352574
516,8754,3.5,1090769063
516,8769,3.0,1363208488
516,8772,4.0,1090769015
516,8775,3.0,1144608400
516,8781,3.5,1092014983
516,8798,3.5,1094438242
516,8802,3.0,1412814053
516,8810,2.5,1185107975
516,8831,3.0,1136135116
516,8835,3.0,1094952153
516,8852,3.5,1094952688
516,8870,3.5,1108352653
516,8880,3.0,1097696809
516,8882,3.0,1097697688
516,8899,3.0,1097696723
516,8903,2.0,1353031177
516,8908,4.0,1098931450
516,8917,3.0,1098299745
516,8937,4.0,1097696571
516,8949,2.5,1334535633
516,8972,3.0,1176560925
516,8984,2.5,1135048327
516,9005,2.5,1102869661
516,25859,3.5,1251039577
516,25866,3.0,1281293061
516,25888,3.0,1186356022
516,25893,3.5,1329063619
516,25916,3.5,1168711862
516,25936,2.5,1352233590
516,25938,3.5,1150680911
516,25943,3.5,1361664954
516,25998,3.0,1264872193
516,26025,3.5,1238369620
516,26042,3.0,1274549113
516,26043,3.0,1246414333
516,26068,3.0,1254626564
516,26085,3.5,1131318232
516,26101,3.0,1132506002
516,26123,3.0,1202679083
516,26137,3.0,1362631343
516,26138,3.0,1326213687
516,26139,3.0,1174010942
516,26148,3.5,1186356910
516,26152,2.5,1131318247
516,26155,3.5,1183298697
516,26163,4.0,1179626247
516,26174,2.0,1414353619
516,26175,3.0,1272501149
516,26177,3.5,1233498444
516,26178,3.0,1142131996
516,26181,3.5,1121614564
516,26189,3.0,1202678743
516,26204,3.0,1394676097
516,26213,3.5,1264872162
516,26242,3.0,1135378200
516,26254,2.5,1268104304
516,26290,3.5,1412890740
516,26309,3.0,1359432449
516,26317,2.5,1246414466
516,26341,2.0,1259465943
516,26344,3.0,1237089323
516,26365,3.0,1280285697
516,26371,2.5,1375638053
516,26404,2.5,1144608846
516,26464,3.0,1171308857
516,26487,3.0,1174752450
516,26488,3.0,1110034436
516,26600,2.5,1295291620
516,26614,4.0,1229278101
516,26628,3.0,1359924898
516,26649,3.5,1236137579
516,26688,2.5,1183298685
516,26689,3.0,1251039938
516,26704,3.0,1301184341
516,26750,3.0,1176560791
516,26755,2.0,1254626716
516,26770,2.5,1174010927
516,26819,3.0,1139791490
516,26854,3.0,1387252752
516,26870,2.5,1130899424
516,26901,3.0,1229277582
516,26965,3.0,1214755253
516,27077,3.0,1355448010
516,27373,3.5,1274929929
516,27410,3.5,1157200735
516,27450,3.0,1381438538
516,27496,3.0,1412199665
516,27497,3.5,1330305280
516,27602,2.5,1360555074
516,27611,3.5,1229277945
516,27657,2.0,1355925047
516,27702,2.5,1275630921
516,27708,2.5,1268274864
516,27793,2.0,1232330437
516,27816,3.5,1135378298
516,27821,4.0,1114955870
516,27831,2.5,1360281375
516,27869,3.5,1125241890
516,30695,3.0,1417398129
516,30707,3.5,1108005425
516,30721,3.5,1171337679
516,30749,4.0,1108699140
516,30816,3.0,1135643891
516,30894,2.5,1108005405
516,30952,3.0,1105203857
516,31116,4.0,1186356186
516,31165,3.0,1403482437
516,31221,2.5,1185108042
516,31247,3.0,1106442485
516,31255,3.0,1106442464
516,31260,3.0,1186793472
516,31367,2.5,1183298655
516,31410,4.0,1137205015
516,31420,3.0,1220837380
516,31485,3.5,1117159122
516,31528,3.5,1186356178
516,31617,4.0,1171337566
516,31770,3.5,1280087362
516,31869,3.0,1392001717
516,31921,3.0,1396198265
516,32029,3.0,1126229576
516,32049,3.0,1109822403
516,32058,3.0,1110034856
516,32139,3.5,1109822259
516,32149,2.0,1113657944
516,32174,3.0,1215952178
516,32261,3.5,1128827631
516,32325,3.0,1113657889
516,32329,2.5,1113657868
516,32469,3.0,1142131978
516,32587,3.0,1128827728
516,32596,3.0,1128307119
516,32625,3.0,1114355450
516,32668,3.0,1293422430
516,32677,3.0,1326133642
516,32721,3.0,1171308845
516,33036,3.0,1164559636
516,33166,3.5,1117593203
516,33191,3.5,1373928869
516,33493,3.0,1120340861
516,33610,3.0,1241317706
516,33660,4.0,1206803050
516,33679,3.0,1232934064
516,33743,3.0,1286987162
516,33794,3.5,1139096828
516,33801,2.5,1389499602
516,33821,3.0,1348024451
516,33905,3.5,1223140939
516,33914,3.5,1398981124
516,34004,3.0,1294538179
516,34048,3.0,1412891305
516,34177,3.0,1121157164
516,34299,3.5,1229277547
516,34319,3.0,1139791536
516,34534,3.0,1325561781
516,34536,4.0,1138764581
516,34583,3.5,1123378385
516,36056,3.5,1202679214
516,36519,2.5,1203909130
516,36529,2.5,1142298626
516,37257,3.0,1394822159
516,37269,3.0,1241965551
516,37727,3.5,1280629550
516,37785,3.0,1371145404
516,38304,4.0,1160840122
516,38843,3.5,1223140449
516,38992,3.0,1261269553
516,39234,3.0,1144635369
516,39934,3.5,1251039745
516,40148,2.5,1357862338
516,40278,3.0,1147609630
516,40436,3.0,1244298992
516,40583,2.5,1232934119
516,40819,3.0,1220794807
516,40973,3.0,1132506072
516,40988,3.5,1132506054
516,41411,3.0,1193018505
516,41716,3.0,1154233874
516,41753,3.0,1427685525
516,41792,3.0,1387251947
516,41831,3.0,1183298667
516,41863,2.5,1365369379
516,41997,3.5,1232933546
516,43813,3.5,1264872143
516,43871,3.0,1221403193
516,43908,1.5,1356661304
516,43936,3.0,1166325215
516,44041,3.0,1269998618
516,44100,3.0,1251039692
516,44197,3.0,1236483551
516,44611,3.0,1251039636
516,44759,2.5,1355701675
516,44825,2.0,1361200513
516,45062,3.0,1214755162
516,45329,3.0,1236137358
516,45447,2.5,1239762006
516,45499,3.0,1269743923
516,45611,3.5,1234734387
516,45639,3.0,1350506606
516,46457,3.5,1288133200
516,46653,4.0,1224422961
516,46803,3.5,1166325057
516,46915,3.0,1422138222
516,46929,3.0,1291342979
516,47196,3.0,1251039679
516,47250,2.0,1352843854
516,47287,3.0,1280337533
516,47610,3.0,1237732179
516,47644,3.0,1221972181
516,47950,3.0,1234324304
516,47956,3.5,1206802231
516,48142,3.0,1232934199
516,48304,3.0,1322106231
516,48319,3.0,1224463369
516,48516,3.0,1175347579
516,48596,2.0,1262492879
516,48704,3.0,1243125230
516,48713,3.0,1298687002
516,48738,3.5,1244344116
516,48783,4.0,1162141083
516,48825,3.5,1340740123
516,48943,2.0,1346037090
516,48957,3.5,1342468909
516,49272,3.0,1244344183
516,49278,3.5,1232330730
516,49530,3.5,1210732039
516,49651,3.0,1232330802
516,49688,3.5,1239380963
516,49822,3.5,1206802186
516,50068,3.5,1203274559
516,50851,3.5,1236483633
516,50977,3.0,1356041520
516,51037,3.0,1236565608
516,51044,3.5,1234720283
516,51080,3.5,1233518689
516,51185,3.0,1295284790
516,51203,3.0,1383494672
516,51638,3.5,1296445677
516,51662,3.5,1185107622
516,51925,3.5,1238975720
516,52033,3.0,1409621429
516,52458,3.0,1238975765
516,52922,3.0,1298604291
516,53129,3.0,1237089401
516,53138,3.0,1401732950
516,53207,3.0,1232934231
516,53322,3.0,1233498565
516,53550,3.0,1210732385
516,53582,3.5,1281293083
516,53737,3.5,1183298519
516,53827,3.5,1243697531
516,53919,3.5,1237089308
516,53953,3.0,1425314144
516,53972,3.5,1183298384
516,54020,3.5,1232330347
516,54121,3.5,1263617147
516,54241,3.0,1394125229
